line,station,date,people
Blue,永寧,2020-01-09,33155.0
Blue,土城,2020-01-09,16837.0
Blue,海山,2020-01-09,50185.0
Blue,亞東醫院,2020-01-09,56698.0
Blue,府中,2020-01-09,68339.0
Blue,板橋,2020-01-09,90170.0
Blue,新埔,2020-01-09,95526.0
Blue,江子翠,2020-01-09,58536.0
Blue,龍山寺,2020-01-09,74381.0
Blue,西門,2020-01-09,95572.5
Blue,善導寺,2020-01-09,64247.0
Blue,忠孝新生,2020-01-09,43916.5
Blue,忠孝敦化,2020-01-09,80460.0
Blue,國父紀念館,2020-01-09,49117.0
Blue,市政府,2020-01-09,140122.0
Blue,永春,2020-01-09,47236.0
Blue,後山埤,2020-01-09,36576.0
Blue,昆陽,2020-01-09,34661.0
Blue,南港,2020-01-09,43106.0
Blue,忠孝復興,2020-01-09,61278.0
Blue,南港展覽館,2020-01-09,42857.0
Blue,台北車站,2020-01-10,193415.0
Blue,頂埔,2020-01-10,21284.0
Blue,永寧,2020-01-10,33710.0
Blue,土城,2020-01-10,17593.0
Blue,海山,2020-01-10,52328.0
Blue,亞東醫院,2020-01-10,57675.0
Blue,府中,2020-01-10,71267.0
Blue,板橋,2020-01-10,100565.0
Blue,新埔,2020-01-10,99372.0
Blue,江子翠,2020-01-10,60399.0
Blue,龍山寺,2020-01-10,70901.0
Blue,西門,2020-01-10,101718.5
Blue,善導寺,2020-01-10,61855.0
Blue,忠孝新生,2020-01-10,47617.0
Blue,忠孝敦化,2020-01-10,90197.0
Blue,國父紀念館,2020-01-10,53499.0
Blue,市政府,2020-01-10,157084.0
Blue,永春,2020-01-10,49308.0
Blue,後山埤,2020-01-10,39312.0
Blue,昆陽,2020-01-10,34972.0
Blue,南港,2020-01-10,57865.0
Blue,忠孝復興,2020-01-10,67594.5
Blue,南港展覽館,2020-01-10,48970.0
Blue,台北車站,2020-01-11,150012.0
Blue,頂埔,2020-01-11,14416.0
Blue,永寧,2020-01-11,23874.0
Blue,土城,2020-01-11,13870.0
Blue,海山,2020-01-11,37209.0
Blue,亞東醫院,2020-01-11,34618.0
Blue,府中,2020-01-11,56358.0
Blue,板橋,2020-01-11,78852.0
Blue,新埔,2020-01-11,65654.0
Blue,江子翠,2020-01-11,43249.0
Blue,龍山寺,2020-01-11,61593.0
Blue,西門,2020-01-11,92976.5
Blue,善導寺,2020-01-11,45980.0
Blue,忠孝新生,2020-01-11,34865.0
Blue,忠孝敦化,2020-01-11,62310.0
Blue,國父紀念館,2020-01-11,35727.0
Blue,市政府,2020-01-11,110485.0
Blue,永春,2020-01-11,32024.0
Blue,後山埤,2020-01-11,30668.0
Blue,昆陽,2020-01-11,18801.0
Blue,南港,2020-01-11,34901.0
Blue,忠孝復興,2020-01-11,55622.5
Blue,南港展覽館,2020-01-11,23138.5
Blue,台北車站,2020-01-12,165144.5
Blue,頂埔,2020-01-12,12898.0
Blue,永寧,2020-01-12,22806.0
Blue,土城,2020-01-12,11826.0
Blue,海山,2020-01-12,32708.0
Blue,亞東醫院,2020-01-12,30155.0
Blue,府中,2020-01-12,52061.0
Blue,板橋,2020-01-12,79433.0
Blue,新埔,2020-01-12,61084.0
Blue,江子翠,2020-01-12,39111.0
Blue,龍山寺,2020-01-12,60754.0
Blue,西門,2020-01-12,89514.5
Blue,善導寺,2020-01-12,28847.0
Blue,忠孝新生,2020-01-12,35185.0
Blue,忠孝敦化,2020-01-12,60350.0
Blue,國父紀念館,2020-01-12,32522.0
Blue,市政府,2020-01-12,109671.0
Blue,永春,2020-01-12,30247.0
Blue,後山埤,2020-01-12,26628.0
