line,station,date,people
Green,松山,2024-03-18,54142
Green,南京復興,2024-03-18,44622
Green,小碧潭,2024-03-19,6411
Green,新店,2024-03-19,22954
Green,新店區公所,2024-03-19,25467
Green,七張,2024-03-19,32006
Green,大坪林,2024-03-19,31650
Green,景美,2024-03-19,33675
Green,萬隆,2024-03-19,20223
Green,公館,2024-03-19,54350
Green,台電大樓,2024-03-19,33108
Green,古亭,2024-03-19,33213
Green,中正紀念堂,2024-03-19,25691
Green,小南門,2024-03-19,24494
Green,中山,2024-03-19,38903
Green,西門,2024-03-19,52722
Green,北門,2024-03-19,31911
Green,松江南京,2024-03-19,39959
Green,台北小巨蛋,2024-03-19,45656
Green,南京三民,2024-03-19,52941
Green,松山,2024-03-19,53999
Green,南京復興,2024-03-19,46271
Green,小碧潭,2024-03-20,6358
Green,新店,2024-03-20,23986
Green,新店區公所,2024-03-20,26500
Green,七張,2024-03-20,32253
Green,大坪林,2024-03-20,32080
Green,景美,2024-03-20,34971
Green,萬隆,2024-03-20,20955
Green,公館,2024-03-20,57494
Green,台電大樓,2024-03-20,32855
Green,古亭,2024-03-20,33464
Green,中正紀念堂,2024-03-20,25574
Green,小南門,2024-03-20,24887
Green,中山,2024-03-20,40079
Green,西門,2024-03-20,55095
Green,北門,2024-03-20,32592
Green,松江南京,2024-03-20,39859
Green,台北小巨蛋,2024-03-20,45768
Green,南京三民,2024-03-20,52754
Green,松山,2024-03-20,55536
Green,南京復興,2024-03-20,46414
Green,小碧潭,2024-03-21,6552
Green,新店,2024-03-21,24400
Green,新店區公所,2024-03-21,26006
Green,七張,2024-03-21,32319
Green,大坪林,2024-03-21,31932
Green,景美,2024-03-21,34244
Green,萬隆,2024-03-21,20473
Green,公館,2024-03-21,56476
Green,台電大樓,2024-03-21,32555
Green,古亭,2024-03-21,32831
Green,中正紀念堂,2024-03-21,26227
Green,小南門,2024-03-21,24623
Green,中山,2024-03-21,40001
Green,西門,2024-03-21,54677
Green,北門,2024-03-21,32934
Green,松江南京,2024-03-21,39391
Green,台北小巨蛋,2024-03-21,44948
Green,南京三民,2024-03-21,52634
Green,松山,2024-03-21,55431
Green,南京復興,2024-03-21,46383
Green,小碧潭,2024-03-22,6899
Green,新店,2024-03-22,25164
Green,新店區公所,2024-03-22,27134
Green,七張,2024-03-22,34074
Green,大坪林,2024-03-22,33932
Green,景美,2024-03-22,36722
Green,萬隆,2024-03-22,21779
Green,公館,2024-03-22,61958
Green,台電大樓,2024-03-22,36130
Green,古亭,2024-03-22,34960
Green,中正紀念堂,2024-03-22,27488
Green,小南門,2024-03-22,24868
Green,中山,2024-03-22,46907
Green,西門,2024-03-22,63086
Green,北門,2024-03-22,35294
Green,松江南京,2024-03-22,41500
Green,台北小巨蛋,2024-03-22,48979
Green,南京三民,2024-03-22,54009
Green,松山,2024-03-22,59910
Green,南京復興,2024-03-22,48933
Green,小碧潭,2024-03-23,6164
Green,新店,2024-03-23,23604
Green,新店區公所,2024-03-23,20150
Green,七張,2024-03-23,25623
Green,大坪林,2024-03-23,24213
Green,景美,2024-03-23,29666
Green,萬隆,2024-03-23,17952
Green,公館,2024-03-23,57188
Green,台電大樓,2024-03-23,28362
Green,古亭,2024-03-23,26468
Green,中正紀念堂,2024-03-23,19805
Green,小南門,2024-03-23,10778
Green,中山,2024-03-23,48501
Green,西門,2024-03-23,61930
Green,北門,2024-03-23,29175
Green,松江南京,2024-03-23,22009
Green,台北小巨蛋,2024-03-23,36035
Green,南京三民,2024-03-23,30295
Green,松山,2024-03-23,43705
Green,南京復興,2024-03-23,28225
Green,小碧潭,2024-03-24,6139
Green,新店,2024-03-24,20852
Green,新店區公所,2024-03-24,16605
Green,七張,2024-03-24,21654
Green,大坪林,2024-03-24,19295
Green,景美,2024-03-24,23858
Green,萬隆,2024-03-24,15577
Green,公館,2024-03-24,48296
Green,台電大樓,2024-03-24,23728
Green,古亭,2024-03-24,19970
Green,中正紀念堂,2024-03-24,17040
Green,小南門,2024-03-24,8493
Green,中山,2024-03-24,37549
Green,西門,2024-03-24,51069
Green,北門,2024-03-24,24042
Green,松江南京,2024-03-24,16277
Green,台北小巨蛋,2024-03-24,32665
Green,南京三民,2024-03-24,23670
Green,松山,2024-03-24,34613
Green,南京復興,2024-03-24,21198
Green,小碧潭,2024-03-25,6212
Green,新店,2024-03-25,23402
Green,新店區公所,2024-03-25,25315
Green,七張,2024-03-25,31234
Green,大坪林,2024-03-25,30542
Green,景美,2024-03-25,32112
Green,萬隆,2024-03-25,19589
Green,公館,2024-03-25,51198
Green,台電大樓,2024-03-25,29614
Green,古亭,2024-03-25,30327
Green,中正紀念堂,2024-03-25,22749
Green,小南門,2024-03-25,23765
Green,中山,2024-03-25,36896
Green,西門,2024-03-25,51961
Green,北門,2024-03-25,31483
Green,松江南京,2024-03-25,37579
Green,台北小巨蛋,2024-03-25,42427
Green,南京三民,2024-03-25,50370
Green,松山,2024-03-25,53656
Green,南京復興,2024-03-25,44390
Green,小碧潭,2024-03-26,6248
Green,新店,2024-03-26,23026
Green,新店區公所,2024-03-26,26311
Green,七張,2024-03-26,32378
Green,大坪林,2024-03-26,31332
Green,景美,2024-03-26,34203
Green,萬隆,2024-03-26,20386
Green,公館,2024-03-26,55124
Green,台電大樓,2024-03-26,32823
Green,古亭,2024-03-26,32764
Green,中正紀念堂,2024-03-26,24888
Green,小南門,2024-03-26,24664
Green,中山,2024-03-26,40071
Green,西門,2024-03-26,54995
Green,北門,2024-03-26,32578
Green,松江南京,2024-03-26,39572
Green,台北小巨蛋,2024-03-26,45982
Green,南京三民,2024-03-26,53197
Green,松山,2024-03-26,54959
Green,南京復興,2024-03-26,46783
Green,小碧潭,2024-03-27,6391
Green,新店,2024-03-27,24423
Green,新店區公所,2024-03-27,26458
Green,七張,2024-03-27,32358
Green,大坪林,2024-03-27,32035
Green,景美,2024-03-27,34875
Green,萬隆,2024-03-27,20456
Green,公館,2024-03-27,56194
Green,台電大樓,2024-03-27,32884
Green,古亭,2024-03-27,33036
Green,中正紀念堂,2024-03-27,25437
Green,小南門,2024-03-27,24379
Green,中山,2024-03-27,41272
Green,西門,2024-03-27,56577
Green,北門,2024-03-27,33032
Green,松江南京,2024-03-27,39536
Green,台北小巨蛋,2024-03-27,50339
Green,南京三民,2024-03-27,52821
Green,松山,2024-03-27,57365
Green,南京復興,2024-03-27,46915
Green,小碧潭,2024-03-28,6400
Green,新店,2024-03-28,24697
Green,新店區公所,2024-03-28,26764
Green,七張,2024-03-28,32355
Green,大坪林,2024-03-28,32124
Green,景美,2024-03-28,33636
Green,萬隆,2024-03-28,20405
Green,公館,2024-03-28,58666
Green,台電大樓,2024-03-28,34307
Green,古亭,2024-03-28,33346
Green,中正紀念堂,2024-03-28,25815
Green,小南門,2024-03-28,24608
Green,中山,2024-03-28,41312
Green,西門,2024-03-28,56818
Green,北門,2024-03-28,33364
Green,松江南京,2024-03-28,40088
Green,台北小巨蛋,2024-03-28,46708
Green,南京三民,2024-03-28,52984
Green,松山,2024-03-28,56764
Green,南京復興,2024-03-28,47208
Green,小碧潭,2024-03-29,6868
Green,新店,2024-03-29,25289
Green,新店區公所,2024-03-29,27014
Green,七張,2024-03-29,33826
Green,大坪林,2024-03-29,33330
Green,景美,2024-03-29,35942
Green,萬隆,2024-03-29,21649
Green,公館,2024-03-29,59676
Green,台電大樓,2024-03-29,36236
Green,古亭,2024-03-29,35094
Green,中正紀念堂,2024-03-29,26913
Green,小南門,2024-03-29,24157
Green,中山,2024-03-29,48709
Green,西門,2024-03-29,64343
Green,北門,2024-03-29,35184
Green,松江南京,2024-03-29,41617
Green,台北小巨蛋,2024-03-29,48810
Green,南京三民,2024-03-29,54325
Green,松山,2024-03-29,60220
Green,南京復興,2024-03-29,48762
Green,小碧潭,2024-03-30,6316
Green,新店,2024-03-30,21446
Green,新店區公所,2024-03-30,19194
Green,七張,2024-03-30,25422
Green,大坪林,2024-03-30,22724
Green,景美,2024-03-30,27702
Green,萬隆,2024-03-30,17711
Green,公館,2024-03-30,53384
Green,台電大樓,2024-03-30,29028
Green,古亭,2024-03-30,26955
Green,中正紀念堂,2024-03-30,20073
Green,小南門,2024-03-30,9444
Green,中山,2024-03-30,48498
Green,西門,2024-03-30,62666
Green,北門,2024-03-30,27892
Green,松江南京,2024-03-30,22975
Green,台北小巨蛋,2024-03-30,33537
Green,南京三民,2024-03-30,29591
Green,松山,2024-03-30,41106
Green,南京復興,2024-03-30,27654
Green,小碧潭,2024-03-31,6161
Green,新店,2024-03-31,18078
Green,新店區公所,2024-03-31,16104
Green,七張,2024-03-31,20513
Green,大坪林,2024-03-31,18932
Green,景美,2024-03-31,21880
Green,萬隆,2024-03-31,14550
Green,公館,2024-03-31,46572
Green,台電大樓,2024-03-31,23216
Green,古亭,2024-03-31,19370
Green,中正紀念堂,2024-03-31,16540
Green,小南門,2024-03-31,7452
Green,中山,2024-03-31,37233
Green,西門,2024-03-31,47876
Green,北門,2024-03-31,21819
Green,松江南京,2024-03-31,16825
Green,台北小巨蛋,2024-03-31,21539
Green,南京三民,2024-03-31,22516
Green,松山,2024-03-31,28320
Green,南京復興,2024-03-31,20255
Green,小碧潭,2024-04-01,5913
Green,新店,2024-04-01,22208
Green,新店區公所,2024-04-01,24883
Green,七張,2024-04-01,30488
Green,大坪林,2024-04-01,30382
Green,景美,2024-04-01,28815
Green,萬隆,2024-04-01,19234
Green,公館,2024-04-01,51851
Green,台電大樓,2024-04-01,30653
Green,古亭,2024-04-01,30776
Green,中正紀念堂,2024-04-01,22519
Green,小南門,2024-04-01,20386
Green,中山,2024-04-01,38672
Green,西門,2024-04-01,51655
Green,北門,2024-04-01,31212
Green,松江南京,2024-04-01,37740
Green,台北小巨蛋,2024-04-01,42568
Green,南京三民,2024-04-01,50158
Green,松山,2024-04-01,53281
Green,南京復興,2024-04-01,44007
Green,小碧潭,2024-04-02,6383
Green,新店,2024-04-02,23801
Green,新店區公所,2024-04-02,25130
Green,七張,2024-04-02,31432
Green,大坪林,2024-04-02,31103
Green,景美,2024-04-02,29850
Green,萬隆,2024-04-02,19628
Green,公館,2024-04-02,55621
Green,台電大樓,2024-04-02,32341
Green,古亭,2024-04-02,32580
Green,中正紀念堂,2024-04-02,24772
Green,小南門,2024-04-02,20837
Green,中山,2024-04-02,40011
Green,西門,2024-04-02,52166
Green,北門,2024-04-02,31469
Green,松江南京,2024-04-02,38774
Green,台北小巨蛋,2024-04-02,44970
Green,南京三民,2024-04-02,50661
Green,松山,2024-04-02,53692
Green,南京復興,2024-04-02,44963
Green,小碧潭,2024-04-03,5196
Green,新店,2024-04-03,20708
Green,新店區公所,2024-04-03,22679
Green,七張,2024-04-03,27239
Green,大坪林,2024-04-03,29562
Green,景美,2024-04-03,26048
Green,萬隆,2024-04-03,17070
Green,公館,2024-04-03,53150
Green,台電大樓,2024-04-03,28603
Green,古亭,2024-04-03,27651
Green,中正紀念堂,2024-04-03,21839
Green,小南門,2024-04-03,16776
Green,中山,2024-04-03,36354
Green,西門,2024-04-03,48702
Green,北門,2024-04-03,26578
Green,松江南京,2024-04-03,31450
Green,台北小巨蛋,2024-04-03,34580
Green,南京三民,2024-04-03,41297
Green,松山,2024-04-03,45613
Green,南京復興,2024-04-03,36635
Green,小碧潭,2024-04-04,6164
Green,新店,2024-04-04,17395
Green,新店區公所,2024-04-04,15056
Green,七張,2024-04-04,18983
Green,大坪林,2024-04-04,18126
Green,景美,2024-04-04,19465
Green,萬隆,2024-04-04,13371
Green,公館,2024-04-04,33328
Green,台電大樓,2024-04-04,17850
Green,古亭,2024-04-04,16501
Green,中正紀念堂,2024-04-04,11990
Green,小南門,2024-04-04,6371
Green,中山,2024-04-04,35529
Green,西門,2024-04-04,48335
Green,北門,2024-04-04,21320
Green,松江南京,2024-04-04,15432
Green,台北小巨蛋,2024-04-04,17907
Green,南京三民,2024-04-04,21019
Green,松山,2024-04-04,32560
Green,南京復興,2024-04-04,19135
Green,小碧潭,2024-04-05,7094
Green,新店,2024-04-05,20567
Green,新店區公所,2024-04-05,15715
Green,七張,2024-04-05,21101
Green,大坪林,2024-04-05,20179
Green,景美,2024-04-05,20451
Green,萬隆,2024-04-05,13526
Green,公館,2024-04-05,37688
Green,台電大樓,2024-04-05,19677
Green,古亭,2024-04-05,17926
Green,中正紀念堂,2024-04-05,15313
Green,小南門,2024-04-05,7173
Green,中山,2024-04-05,41555
Green,西門,2024-04-05,57655
Green,北門,2024-04-05,25338
Green,松江南京,2024-04-05,16991
Green,台北小巨蛋,2024-04-05,20360
Green,南京三民,2024-04-05,22108
Green,松山,2024-04-05,36488
Green,南京復興,2024-04-05,19791
Green,小碧潭,2024-04-06,7357
Green,新店,2024-04-06,20795
Green,新店區公所,2024-04-06,17201
Green,七張,2024-04-06,21992
Green,大坪林,2024-04-06,21890
Green,景美,2024-04-06,22812
Green,萬隆,2024-04-06,14768
Green,公館,2024-04-06,40792
Green,台電大樓,2024-04-06,21208
Green,古亭,2024-04-06,20008
Green,中正紀念堂,2024-04-06,17118
Green,小南門,2024-04-06,7742
Green,中山,2024-04-06,42844
Green,西門,2024-04-06,58505
Green,北門,2024-04-06,25200
Green,松江南京,2024-04-06,18407
Green,台北小巨蛋,2024-04-06,39688
Green,南京三民,2024-04-06,24264
Green,松山,2024-04-06,35662
Green,南京復興,2024-04-06,22290
Green,小碧潭,2024-04-07,6070
Green,新店,2024-04-07,17943
Green,新店區公所,2024-04-07,15190
Green,七張,2024-04-07,19889
Green,大坪林,2024-04-07,18526
Green,景美,2024-04-07,20593
Green,萬隆,2024-04-07,13545
Green,公館,2024-04-07,40046
Green,台電大樓,2024-04-07,20508
Green,古亭,2024-04-07,17901
Green,中正紀念堂,2024-04-07,14602
Green,小南門,2024-04-07,7059
Green,中山,2024-04-07,35451
Green,西門,2024-04-07,46502
Green,北門,2024-04-07,21207
Green,松江南京,2024-04-07,14367
Green,台北小巨蛋,2024-04-07,34387
Green,南京三民,2024-04-07,21401
Green,松山,2024-04-07,30352
Green,南京復興,2024-04-07,18379
Green,小碧潭,2024-04-08,6154
Green,新店,2024-04-08,22002
Green,新店區公所,2024-04-08,25494
Green,七張,2024-04-08,31061
Green,大坪林,2024-04-08,32117
Green,景美,2024-04-08,31914
Green,萬隆,2024-04-08,19461
Green,公館,2024-04-08,50619
Green,台電大樓,2024-04-08,30138
Green,古亭,2024-04-08,30543
Green,中正紀念堂,2024-04-08,20740
Green,小南門,2024-04-08,23563
Green,中山,2024-04-08,35827
Green,西門,2024-04-08,46831
Green,北門,2024-04-08,30748
Green,松江南京,2024-04-08,36549
Green,台北小巨蛋,2024-04-08,42078
Green,南京三民,2024-04-08,50722
Green,松山,2024-04-08,50769
Green,南京復興,2024-04-08,43304
Green,小碧潭,2024-04-09,6377
Green,新店,2024-04-09,22656
Green,新店區公所,2024-04-09,25612
Green,七張,2024-04-09,31673
Green,大坪林,2024-04-09,32812
Green,景美,2024-04-09,33629
Green,萬隆,2024-04-09,20055
Green,公館,2024-04-09,52900
Green,台電大樓,2024-04-09,31951
Green,古亭,2024-04-09,32373
Green,中正紀念堂,2024-04-09,23492
Green,小南門,2024-04-09,24375
Green,中山,2024-04-09,37115
Green,西門,2024-04-09,49150
Green,北門,2024-04-09,32020
Green,松江南京,2024-04-09,38745
Green,台北小巨蛋,2024-04-09,44416
Green,南京三民,2024-04-09,51759
Green,松山,2024-04-09,52692
Green,南京復興,2024-04-09,45237
Green,小碧潭,2024-04-10,6485
Green,新店,2024-04-10,23128
Green,新店區公所,2024-04-10,26490
Green,七張,2024-04-10,32262
Green,大坪林,2024-04-10,33343
Green,景美,2024-04-10,33676
Green,萬隆,2024-04-10,19856
Green,公館,2024-04-10,53844
Green,台電大樓,2024-04-10,32862
Green,古亭,2024-04-10,32900
Green,中正紀念堂,2024-04-10,24515
Green,小南門,2024-04-10,24533
Green,中山,2024-04-10,38357
Green,西門,2024-04-10,51421
Green,北門,2024-04-10,32442
Green,松江南京,2024-04-10,38653
Green,台北小巨蛋,2024-04-10,46049
Green,南京三民,2024-04-10,52255
Green,松山,2024-04-10,53784
Green,南京復興,2024-04-10,45975
Green,小碧潭,2024-04-11,6855
Green,新店,2024-04-11,24359
Green,新店區公所,2024-04-11,26545
Green,七張,2024-04-11,32217
Green,大坪林,2024-04-11,33312
Green,景美,2024-04-11,33607
Green,萬隆,2024-04-11,20332
Green,公館,2024-04-11,54678
Green,台電大樓,2024-04-11,32991
Green,古亭,2024-04-11,32711
Green,中正紀念堂,2024-04-11,24533
Green,小南門,2024-04-11,24272
Green,中山,2024-04-11,39739
Green,西門,2024-04-11,52904
Green,北門,2024-04-11,33599
Green,松江南京,2024-04-11,38731
Green,台北小巨蛋,2024-04-11,45197
Green,南京三民,2024-04-11,51771
Green,松山,2024-04-11,55543
Green,南京復興,2024-04-11,45640
Green,小碧潭,2024-04-12,6847
Green,新店,2024-04-12,25406
Green,新店區公所,2024-04-12,27358
Green,七張,2024-04-12,34340
Green,大坪林,2024-04-12,36104
Green,景美,2024-04-12,35291
Green,萬隆,2024-04-12,21352
Green,公館,2024-04-12,61773
Green,台電大樓,2024-04-12,35686
Green,古亭,2024-04-12,34810
Green,中正紀念堂,2024-04-12,26125
Green,小南門,2024-04-12,24870
Green,中山,2024-04-12,46457
Green,西門,2024-04-12,60898
Green,北門,2024-04-12,35228
Green,松江南京,2024-04-12,41447
Green,台北小巨蛋,2024-04-12,46172
Green,南京三民,2024-04-12,53540
Green,松山,2024-04-12,58588
Green,南京復興,2024-04-12,47703
Green,小碧潭,2024-04-13,6367
Green,新店,2024-04-13,24649
Green,新店區公所,2024-04-13,20345
Green,七張,2024-04-13,25939
Green,大坪林,2024-04-13,24565
Green,景美,2024-04-13,29823
Green,萬隆,2024-04-13,18077
Green,公館,2024-04-13,55402
Green,台電大樓,2024-04-13,29177
Green,古亭,2024-04-13,26831
Green,中正紀念堂,2024-04-13,19049
Green,小南門,2024-04-13,10414
Green,中山,2024-04-13,49225
Green,西門,2024-04-13,63021
Green,北門,2024-04-13,29171
Green,松江南京,2024-04-13,22269
Green,台北小巨蛋,2024-04-13,34638
Green,南京三民,2024-04-13,30438
Green,松山,2024-04-13,42094
Green,南京復興,2024-04-13,28113
Green,小碧潭,2024-04-14,6029
Green,新店,2024-04-14,23364
Green,新店區公所,2024-04-14,17082
Green,七張,2024-04-14,21762
Green,大坪林,2024-04-14,20003
Green,景美,2024-04-14,24664
Green,萬隆,2024-04-14,15491
Green,公館,2024-04-14,47237
Green,台電大樓,2024-04-14,24045
Green,古亭,2024-04-14,20568
Green,中正紀念堂,2024-04-14,16305
Green,小南門,2024-04-14,8603
Green,中山,2024-04-14,37186
Green,西門,2024-04-14,52269
Green,北門,2024-04-14,24018
Green,松江南京,2024-04-14,16341
Green,台北小巨蛋,2024-04-14,20904
Green,南京三民,2024-04-14,24155
Green,松山,2024-04-14,32651
Green,南京復興,2024-04-14,20293
Green,小碧潭,2024-04-15,6089
Green,新店,2024-04-15,23429
Green,新店區公所,2024-04-15,25211
Green,七張,2024-04-15,31333
Green,大坪林,2024-04-15,31933
Green,景美,2024-04-15,32065
Green,萬隆,2024-04-15,19263
Green,公館,2024-04-15,50986
Green,台電大樓,2024-04-15,30211
Green,古亭,2024-04-15,30420
Green,中正紀念堂,2024-04-15,21626
Green,小南門,2024-04-15,24066
Green,中山,2024-04-15,36423
Green,西門,2024-04-15,49842
Green,北門,2024-04-15,31546
Green,松江南京,2024-04-15,37176
Green,台北小巨蛋,2024-04-15,41536
Green,南京三民,2024-04-15,49884
Green,松山,2024-04-15,51789
Green,南京復興,2024-04-15,43378
Green,小碧潭,2024-04-16,6224
Green,新店,2024-04-16,23932
Green,新店區公所,2024-04-16,25508
Green,七張,2024-04-16,31518
Green,大坪林,2024-04-16,32683
Green,景美,2024-04-16,32935
Green,萬隆,2024-04-16,19627
Green,公館,2024-04-16,53635
Green,台電大樓,2024-04-16,31828
Green,古亭,2024-04-16,32512
Green,中正紀念堂,2024-04-16,23470
Green,小南門,2024-04-16,23991
Green,中山,2024-04-16,37211
Green,西門,2024-04-16,50647
Green,北門,2024-04-16,31917
Green,松江南京,2024-04-16,37983
Green,台北小巨蛋,2024-04-16,44627
Green,南京三民,2024-04-16,51246
Green,松山,2024-04-16,52847
Green,南京復興,2024-04-16,44878
Green,小碧潭,2024-04-17,6568
Green,新店,2024-04-17,24223
Green,新店區公所,2024-04-17,26230
Green,七張,2024-04-17,32194
Green,大坪林,2024-04-17,32902
Green,景美,2024-04-17,33600
Green,萬隆,2024-04-17,20009
Green,公館,2024-04-17,54399
Green,台電大樓,2024-04-17,32597
Green,古亭,2024-04-17,32978
Green,中正紀念堂,2024-04-17,24208
Green,小南門,2024-04-17,24251
Green,中山,2024-04-17,39203
Green,西門,2024-04-17,51657
Green,北門,2024-04-17,31975
Green,松江南京,2024-04-17,38883
Green,台北小巨蛋,2024-04-17,43952
Green,南京三民,2024-04-17,51679
Green,松山,2024-04-17,53397
Green,南京復興,2024-04-17,45402
Green,小碧潭,2024-04-18,6658
Green,新店,2024-04-18,23256
Green,新店區公所,2024-04-18,25992
Green,七張,2024-04-18,32511
Green,大坪林,2024-04-18,33310
Green,景美,2024-04-18,33262
Green,萬隆,2024-04-18,20140
Green,公館,2024-04-18,55728
Green,台電大樓,2024-04-18,33498
Green,古亭,2024-04-18,33021
Green,中正紀念堂,2024-04-18,24317
Green,小南門,2024-04-18,24227
Green,中山,2024-04-18,40593
Green,西門,2024-04-18,52212
Green,北門,2024-04-18,32690
Green,松江南京,2024-04-18,39040
Green,台北小巨蛋,2024-04-18,44949
Green,南京三民,2024-04-18,52568
Green,松山,2024-04-18,53677
Green,南京復興,2024-04-18,46492
Green,小碧潭,2024-04-19,7075
Green,新店,2024-04-19,26064
Green,新店區公所,2024-04-19,27400
Green,七張,2024-04-19,33747
Green,大坪林,2024-04-19,35333
Green,景美,2024-04-19,35342
Green,萬隆,2024-04-19,21160
Green,公館,2024-04-19,62546
Green,台電大樓,2024-04-19,35972
Green,古亭,2024-04-19,34423
Green,中正紀念堂,2024-04-19,25602
Green,小南門,2024-04-19,24493
Green,中山,2024-04-19,46848
Green,西門,2024-04-19,59909
Green,北門,2024-04-19,34723
Green,松江南京,2024-04-19,40389
Green,台北小巨蛋,2024-04-19,47083
Green,南京三民,2024-04-19,53279
Green,松山,2024-04-19,57064
Green,南京復興,2024-04-19,47525
Green,小碧潭,2024-04-20,7500
Green,新店,2024-04-20,27684
Green,新店區公所,2024-04-20,20623
Green,七張,2024-04-20,26515
Green,大坪林,2024-04-20,25725
Green,景美,2024-04-20,30315
Green,萬隆,2024-04-20,18435
Green,公館,2024-04-20,56709
Green,台電大樓,2024-04-20,30664
Green,古亭,2024-04-20,28346
Green,中正紀念堂,2024-04-20,18056
Green,小南門,2024-04-20,11194
Green,中山,2024-04-20,49600
Green,西門,2024-04-20,62583
Green,北門,2024-04-20,28715
Green,松江南京,2024-04-20,22504
Green,台北小巨蛋,2024-04-20,36467
Green,南京三民,2024-04-20,29507
Green,松山,2024-04-20,42708
Green,南京復興,2024-04-20,28606
Green,小碧潭,2024-04-21,6531
Green,新店,2024-04-21,23882
Green,新店區公所,2024-04-21,17800
Green,七張,2024-04-21,21904
Green,大坪林,2024-04-21,20731
Green,景美,2024-04-21,25972
Green,萬隆,2024-04-21,15219
Green,公館,2024-04-21,50780
Green,台電大樓,2024-04-21,25601
Green,古亭,2024-04-21,21302
Green,中正紀念堂,2024-04-21,15899
Green,小南門,2024-04-21,10473
Green,中山,2024-04-21,39825
Green,西門,2024-04-21,53589
Green,北門,2024-04-21,25005
Green,松江南京,2024-04-21,16434
Green,台北小巨蛋,2024-04-21,29654
Green,南京三民,2024-04-21,23893
Green,松山,2024-04-21,35518
Green,南京復興,2024-04-21,21464
Green,小碧潭,2024-04-22,6340
Green,新店,2024-04-22,22984
Green,新店區公所,2024-04-22,24865
Green,七張,2024-04-22,30415
Green,大坪林,2024-04-22,32211
Green,景美,2024-04-22,31746
Green,萬隆,2024-04-22,19092
Green,公館,2024-04-22,51388
Green,台電大樓,2024-04-22,30335
Green,古亭,2024-04-22,30010
Green,中正紀念堂,2024-04-22,20054
Green,小南門,2024-04-22,21725
Green,中山,2024-04-22,37791
Green,西門,2024-04-22,51469
Green,北門,2024-04-22,31546
Green,松江南京,2024-04-22,35629
Green,台北小巨蛋,2024-04-22,48024
Green,南京三民,2024-04-22,47538
Green,松山,2024-04-22,52094
Green,南京復興,2024-04-22,43654
Green,小碧潭,2024-04-23,6194
Green,新店,2024-04-23,22228
Green,新店區公所,2024-04-23,25202
Green,七張,2024-04-23,30255
Green,大坪林,2024-04-23,31919
Green,景美,2024-04-23,31947
Green,萬隆,2024-04-23,19116
Green,公館,2024-04-23,52970
Green,台電大樓,2024-04-23,31038
Green,古亭,2024-04-23,31157
Green,中正紀念堂,2024-04-23,21574
Green,小南門,2024-04-23,21382
Green,中山,2024-04-23,38266
Green,西門,2024-04-23,50843
Green,北門,2024-04-23,31043
Green,松江南京,2024-04-23,36457
Green,台北小巨蛋,2024-04-23,47864
Green,南京三民,2024-04-23,48433
Green,松山,2024-04-23,53152
Green,南京復興,2024-04-23,44481
Green,小碧潭,2024-04-24,6742
Green,新店,2024-04-24,21714
Green,新店區公所,2024-04-24,25598
Green,七張,2024-04-24,31237
Green,大坪林,2024-04-24,33030
Green,景美,2024-04-24,32154
Green,萬隆,2024-04-24,20033
Green,公館,2024-04-24,54251
Green,台電大樓,2024-04-24,33164
Green,古亭,2024-04-24,33112
Green,中正紀念堂,2024-04-24,22122
Green,小南門,2024-04-24,21722
Green,中山,2024-04-24,40179
Green,西門,2024-04-24,51087
Green,北門,2024-04-24,32007
Green,松江南京,2024-04-24,38242
Green,台北小巨蛋,2024-04-24,50206
Green,南京三民,2024-04-24,51498
Green,松山,2024-04-24,51838
Green,南京復興,2024-04-24,47030
Green,小碧潭,2024-04-25,7028
Green,新店,2024-04-25,23494
Green,新店區公所,2024-04-25,26287
Green,七張,2024-04-25,31628
Green,大坪林,2024-04-25,33459
Green,景美,2024-04-25,32814
Green,萬隆,2024-04-25,20784
Green,公館,2024-04-25,56947
Green,台電大樓,2024-04-25,33042
Green,古亭,2024-04-25,33476
Green,中正紀念堂,2024-04-25,24232
Green,小南門,2024-04-25,22537
Green,中山,2024-04-25,43200
Green,西門,2024-04-25,52688
Green,北門,2024-04-25,33006
Green,松江南京,2024-04-25,38576
Green,台北小巨蛋,2024-04-25,47843
Green,南京三民,2024-04-25,50725
Green,松山,2024-04-25,52831
Green,南京復興,2024-04-25,46704
Green,小碧潭,2024-04-26,7021
Green,新店,2024-04-26,24016
Green,新店區公所,2024-04-26,26953
Green,七張,2024-04-26,33231
Green,大坪林,2024-04-26,34058
Green,景美,2024-04-26,34498
Green,萬隆,2024-04-26,20930
Green,公館,2024-04-26,60623
Green,台電大樓,2024-04-26,35676
Green,古亭,2024-04-26,34247
Green,中正紀念堂,2024-04-26,24525
Green,小南門,2024-04-26,24720
Green,中山,2024-04-26,45920
Green,西門,2024-04-26,57433
Green,北門,2024-04-26,34208
Green,松江南京,2024-04-26,40406
Green,台北小巨蛋,2024-04-26,44912
Green,南京三民,2024-04-26,52233
Green,松山,2024-04-26,55486
Green,南京復興,2024-04-26,47626
Green,小碧潭,2024-04-27,6554
Green,新店,2024-04-27,21968
Green,新店區公所,2024-04-27,19109
Green,七張,2024-04-27,24908
Green,大坪林,2024-04-27,24253
Green,景美,2024-04-27,28474
Green,萬隆,2024-04-27,17909
Green,公館,2024-04-27,56359
Green,台電大樓,2024-04-27,29825
Green,古亭,2024-04-27,27157
Green,中正紀念堂,2024-04-27,18275
Green,小南門,2024-04-27,11088
Green,中山,2024-04-27,48996
